"Date","Time","Revision","Operator","Job Number","Panel","Samples","Atten","Grade","Layers",

"12/03/2024","11:52:38",3200805.00,"Jose           ","6x4dec032024   ","Point 085 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.978, 38.425,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.374, 14.343,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,36.714, 44.856,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.499, 22.783,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:52:45",3200805.00,"Jose           ","6x4dec032024   ","Point 086 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,38.130, 40.723,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.232, 14.179,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,36.476, 44.565,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.143, 20.911,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:52:48",3200805.00,"Jose           ","6x4dec032024   ","Point 087 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.247, 38.713,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.424, 15.560,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,36.140, 44.154,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.167, 20.944,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:52:52",3200805.00,"Jose           ","6x4dec032024   ","Point 088 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.168, 39.697,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.096, 14.021,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.676, 42.366,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.217, 21.013,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:53:11",3200805.00,"Jose           ","6x4dec032024   ","Point 089 / 172",0,17,"62             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.035, 37.418,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.739, 12.448,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,30.780, 37.606,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.695, 21.673,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:53:21",3200805.00,"Jose           ","6x4dec032024   ","Point 090 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,39.082, 41.741,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.600, 12.287,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,37.796, 46.178,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.991, 22.082,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:53:24",3200805.00,"Jose           ","6x4dec032024   ","Point 091 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.864, 39.371,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.729, 13.595,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.926, 43.893,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.861, 21.902,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:53:27",3200805.00,"Jose           ","6x4dec032024   ","Point 092 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.142, 36.465,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.463, 15.605,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.350, 39.524,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.143, 20.910,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:53:30",3200805.00,"Jose           ","6x4dec032024   ","Point 093 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.904, 37.278,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.301, 11.940,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,29.681, 36.263,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.388, 21.249,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:53:34",3200805.00,"Jose           ","6x4dec032024   ","Point 094 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.231, 38.695,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270., 8.199,  9.503,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,29.770, 36.372,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.369, 22.603,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:54:41",3200805.00,"Jose           ","6x4dec032024   ","Point 095 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,33.675, 35.966,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.500, 14.489,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,37.240, 45.499,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.603, 21.545,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:54:48",3200805.00,"Jose           ","6x4dec032024   ","Point 096 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,40.402, 43.150,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.539, 14.535,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,38.961, 47.602,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.418, 22.672,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:54:54",3200805.00,"Jose           ","6x4dec032024   ","Point 097 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,38.344, 40.952,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.378, 14.348,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,38.098, 46.546,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.652, 21.614,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:54:58",3200805.00,"Jose           ","6x4dec032024   ","Point 098 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.804, 38.239,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.446, 13.267,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,37.798, 46.180,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.949, 22.024,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:01",3200805.00,"Jose           ","6x4dec032024   ","Point 099 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.018, 37.400,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270., 9.775, 11.330,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,30.819, 37.654,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.468, 22.740,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:03",3200805.00,"Jose           ","6x4dec032024   ","Point 100 / 172",0,17,"64             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.901, 40.479,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.277, 13.071,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.224, 41.814,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.427, 22.683,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:25",3200805.00,"Jose           ","6x4dec032024   ","Point 101 / 172",0,17,"72             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,30.173, 32.226,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,14.106, 16.350,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,39.245, 47.948,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.896, 23.331,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:30",3200805.00,"Jose           ","6x4dec032024   ","Point 102 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.803, 39.307,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.858, 13.745,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.999, 39.095,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.911, 21.971,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:33",3200805.00,"Jose           ","6x4dec032024   ","Point 103 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.115, 38.571,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.867, 14.915,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.403, 43.254,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.601, 22.923,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:38",3200805.00,"Jose           ","6x4dec032024   ","Point 104 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.629, 38.053,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.897, 13.790,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.841, 42.567,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.006, 23.483,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:43",3200805.00,"Jose           ","6x4dec032024   ","Point 105 / 172",0,17,"71             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.680, 37.039,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.104, 15.190,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.056, 40.386,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.494, 22.777,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:55:51",3200805.00,"Jose           ","6x4dec032024   ","Point 106 / 172",0,17,"75             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,31.370, 33.503,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,14.968, 17.349,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,30.643, 37.438,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.886, 24.698,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:56:01",3200805.00,"Jose           ","6x4dec032024   ","Point 107 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,32.475, 34.684,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.524, 14.517,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.058, 39.167,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.805, 23.205,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:56:07",3200805.00,"Jose           ","6x4dec032024   ","Point 108 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,42.374, 45.257,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.640, 14.651,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.833, 43.779,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.839, 21.872,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:56:11",3200805.00,"Jose           ","6x4dec032024   ","Point 109 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.552, 39.038,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.984, 16.209,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.051, 39.159,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.290, 21.114,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:56:40",3200805.00,"Jose           ","6x4dec032024   ","Point 110 / 172",0,17,"66             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.531, 40.084,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.015, 12.768,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,40.450, 49.421,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,18.813, 25.979,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:56:46",3200805.00,"Jose           ","6x4dec032024   ","Point 111 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,30.627, 32.710,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.094, 12.859,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,36.178, 44.201,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.334, 23.936,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:56:50",3200805.00,"Jose           ","6x4dec032024   ","Point 112 / 172",0,17,"72             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.213, 36.540,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.373, 12.024,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.394, 42.021,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.508, 22.795,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:56:56",3200805.00,"Jose           ","6x4dec032024   ","Point 113 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,32.112, 34.296,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.423, 12.082,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.415, 42.047,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.884, 21.934,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:00",3200805.00,"Jose           ","6x4dec032024   ","Point 114 / 172",0,17,"71             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,33.632, 35.919,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.320, 13.122,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.348, 41.966,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.492, 21.392,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:06",3200805.00,"Jose           ","6x4dec032024   ","Point 115 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.894, 37.267,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.101, 11.708,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.445, 40.861,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,18.672, 25.784,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:12",3200805.00,"Jose           ","6x4dec032024   ","Point 116 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,31.379, 33.514,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270., 9.990, 11.580,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,29.437, 35.965,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.599, 24.301,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:15",3200805.00,"Jose           ","6x4dec032024   ","Point 117 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.965, 40.547,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.601, 12.288,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.763, 38.807,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,18.053, 24.929,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:22",3200805.00,"Jose           ","6x4dec032024   ","Point 118 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.885, 38.326,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.497, 12.167,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.793, 40.066,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.337, 23.940,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:25",3200805.00,"Jose           ","6x4dec032024   ","Point 119 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.064, 37.450,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.236, 14.183,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,48.091, 58.755,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.336, 22.558,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:29",3200805.00,"Jose           ","6x4dec032024   ","Point 120 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,32.985, 35.229,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270., 9.851, 11.418,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.609, 38.619,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,18.364, 25.358,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:32",3200805.00,"Jose           ","6x4dec032024   ","Point 121 / 172",0,17,"91             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.350, 38.822,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.735, 12.443,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.486, 40.912,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.709, 23.073,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:36",3200805.00,"Jose           ","6x4dec032024   ","Point 122 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.948, 37.325,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.585, 13.429,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,44.442, 54.298,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.036, 23.524,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:55",3200805.00,"Jose           ","6x4dec032024   ","Point 123 / 172",0,17,"66             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,32.928, 35.168,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.062, 11.664,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,37.731, 46.098,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.903, 23.342,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:57:58",3200805.00,"Jose           ","6x4dec032024   ","Point 124 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.439, 36.781,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.164, 11.781,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.675, 42.364,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.510, 22.799,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:02",3200805.00,"Jose           ","6x4dec032024   ","Point 125 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.870, 37.242,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.915, 13.811,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.041, 41.590,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.633, 22.968,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:05",3200805.00,"Jose           ","6x4dec032024   ","Point 126 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.835, 37.205,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.508, 13.339,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.550, 40.990,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.395, 22.639,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
